-0.019,-0.015,0.461
-0.015,0.013,0.434
-0.018,0.027,0.415
-0.027,0.091,0.409
-0.042,0.133,0.381
-0.058,0.106,0.322
-0.063,0.097,0.258
-0.079,0.061,0.227
-0.104,0.063,0.206
-0.128,0.103,0.178
-0.146,0.099,0.113
-0.098,0.071,-0.076
-0.070,-0.000,-0.159
-0.060,-0.062,-0.216
-0.053,-0.088,-0.258
-0.034,-0.084,-0.320
0.005,-0.073,-0.406
0.059,-0.086,-0.503
0.110,-0.107,-0.594
0.158,-0.144,-0.660
0.193,-0.169,-0.708
0.230,-0.149,-0.755
0.271,-0.160,-0.808
0.321,-0.189,-0.869
0.345,-0.195,-0.893
0.367,-0.201,-0.899
0.388,-0.165,-0.929
0.412,-0.129,-0.976
0.535,-0.153,-1.185
0.548,-0.186,-1.263
0.511,-0.193,-1.294
0.456,-0.170,-1.314
0.363,-0.126,-1.326
0.282,-0.037,-1.331
0.193,0.072,-1.353
0.110,0.193,-1.395
0.034,0.300,-1.406
-0.070,0.354,-1.389
-0.177,0.384,-1.377
-0.292,0.378,-1.372
-0.450,0.310,-1.317
-0.636,0.284,-1.216
-0.809,0.305,-1.046
-0.933,0.246,-0.718
-1.016,0.410,-0.026
-0.955,0.201,0.321
-0.764,-0.065,0.660
-0.532,-0.223,0.903
-0.365,-0.243,1.002
-0.254,-0.170,1.059
-0.165,-0.036,1.087
-0.094,0.060,1.110
0.005,0.051,1.163
0.082,-0.012,1.218
0.148,-0.043,1.285
0.182,-0.037,1.346
0.230,-0.038,1.421
0.274,-0.048,1.488
0.326,-0.048,1.543
0.374,-0.067,1.583
0.428,-0.128,1.599
0.482,-0.268,1.629
0.472,-0.273,1.637
0.455,-0.313,1.626
0.407,-0.293,1.610
0.334,-0.249,1.554
0.229,-0.201,1.485
0.100,-0.109,1.387
-0.011,-0.015,1.318
-0.058,0.058,1.304
-0.123,0.128,1.273
-0.205,0.170,1.194
-0.303,0.199,1.085
-0.473,0.243,0.925
-0.640,0.283,0.706
-0.761,0.330,0.501
-0.823,0.291,0.356
-0.748,-0.081,0.045
-0.731,-0.240,-0.045
-0.660,-0.435,-0.147
-0.589,-0.613,-0.298
-0.478,-0.736,-0.504
-0.331,-0.806,-0.754
-0.166,-0.893,-0.945
0.019,-0.975,-1.076
0.185,-1.070,-1.123
0.255,-1.100,-1.119
0.263,-1.071,-1.079
0.190,-1.004,-1.040
0.063,-0.895,-1.008
-0.034,-0.753,-0.994
-0.102,-0.642,-1.003
-0.203,-0.473,-1.060
-0.230,-0.439,-1.064
-0.224,-0.431,-1.069
-0.239,-0.435,-1.077
-0.265,-0.419,-1.071
-0.280,-0.380,-1.081
-0.391,0.041,-1.104
-0.239,0.120,-1.125
-0.103,0.179,-1.122
0.032,0.174,-1.125
0.130,0.142,-1.140
0.176,0.071,-1.178
0.178,0.016,-1.216
0.177,0.001,-1.258
0.189,0.003,-1.292
0.272,0.002,-1.299
0.457,-0.011,-1.280
0.639,0.003,-1.236
1.070,0.167,-1.176
-0.183,1.208,-1.056
-0.226,1.288,-0.925
-0.269,1.286,-0.815
-0.321,1.291,-0.727
-0.366,1.376,-0.591
-0.428,1.503,-0.419
-0.482,1.581,-0.216
-0.468,1.643,0.005
-0.454,1.697,0.243
-0.447,1.686,0.466
-0.457,1.588,0.652
-0.496,1.451,0.766
-0.504,1.323,0.848
-0.497,1.227,0.931
-0.431,0.994,1.043
-0.399,0.576,1.125
-0.348,0.334,1.104

